subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
7kz,RSVPtest,27,g,true,705.5,1,r,,3,2,1,
7kz,RSVPtest,28,g,true,739.6999998092651,1,r,,2,0,1,
7kz,RSVPtest,29,g,true,522.8000001907349,0,b,,0,3,0,
7kz,RSVPtest,30,g,true,617.5999999046326,2,g,,1,0,1,
7kz,RSVPtest,31,g,true,715.5,0,b,,1,3,0,
7kz,RSVPtest,32,g,true,571.9000000953674,2,g,,1,0,1,
7kz,RSVPtest,33,g,true,995.7999997138977,0,b,,2,3,0,
7kz,RSVPtest,34,g,true,843.2999997138977,1,r,,3,0,1,
7kz,RSVPtest,35,g,false,778.5,0,b,,0,3,0,
7kz,RSVPtest,36,g,false,738.2000002861023,2,g,,3,1,1,
7kz,RSVPtest,37,g,true,762.5,2,g,,3,0,1,
7kz,RSVPtest,38,g,true,537.6999998092651,1,r,,0,1,1,
7kz,RSVPtest,39,g,true,579.5,1,r,,0,0,2,
7kz,RSVPtest,40,g,true,450.40000009536743,1,r,,0,1,1,
7kz,RSVPtest,41,g,false,714.3000001907349,0,b,,0,3,0,
7kz,RSVPtest,42,g,true,698.1999998092651,2,g,,3,2,1,
7kz,RSVPtest,43,g,false,690.0999999046326,1,r,,0,0,2,
7kz,RSVPtest,44,g,true,631.5999999046326,2,g,,3,1,1,
7kz,RSVPtest,45,g,true,874.6000003814697,0,b,,0,3,0,
7kz,RSVPtest,46,g,true,689.0999999046326,0,b,,2,3,0,
7kz,RSVPtest,47,g,true,825.9000000953674,2,g,,3,1,1,
7kz,RSVPtest,48,g,true,857.3000001907349,2,g,,2,1,1,
7kz,RSVPtest,49,g,true,507.2000002861023,1,r,,1,2,1,
7kz,RSVPtest,50,g,true,505.09999990463257,0,b,,1,3,0,
7kz,RSVPtest,51,g,true,407.90000009536743,2,g,,1,1,2,
7kz,RSVPtest,52,g,true,546.9000000953674,0,b,,1,3,0,
7kz,RSVPtest,53,g,true,570.3000001907349,1,r,,1,1,2,
7kz,RSVPtest,54,g,true,947.2999997138977,1,r,,3,2,1,
7kz,RSVPtest,55,g,true,728.5,2,g,,3,2,1,
7kz,RSVPtest,56,g,true,802.5999999046326,2,g,,3,2,1,
7kz,RSVPtest,57,g,true,737.9000000953674,1,r,,0,2,1,
7kz,RSVPtest,58,g,true,624.5999999046326,1,r,,1,0,1,
7kz,RSVPtest,59,g,false,715.5,2,g,,2,0,1,
7kz,RSVPtest,60,g,true,867.2000002861023,2,g,,3,2,1,
