"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
94,1.31809999990463,"false",0,0,0,0
94,0.998400000095367,"true",0,1,1,1
94,0.837900000095367,"true",1,0,0,1
94,0.983199999809265,"true",0,1,1,1
94,1.06890000009537,"true",1,2,1,1
94,0.814800000190735,"true",0,1,2,1
94,1.0697000002861,"true",0,1,2,1
94,0.781099999904633,"true",1,2,1,1
94,0.92,"true",0,2,2,1
94,0.799,"true",1,0,0,1
94,0.998799999713898,"false",1,2,1,0
94,1.03059999990463,"true",1,1,1,1
94,1.00740000009537,"true",0,2,1,1
94,0.61310000038147,"true",0,0,0,1
94,1.01390000009537,"false",0,2,1,0
94,0.717800000190735,"true",1,2,1,1
94,0.661800000190735,"false",1,2,1,0
94,0.80689999961853,"true",0,2,2,1
94,1.061,"false",1,1,1,0
94,1.0025,"false",1,1,1,0
94,0.741300000190735,"true",1,2,1,1
94,0.923599999904633,"true",1,1,1,1
94,0.8775,"true",0,2,2,1
94,1.03609999990463,"true",0,2,1,1
94,1.20589999961853,"true",0,0,0,1
94,1.37140000009537,"true",0,0,0,1
94,1.26830000019073,"true",1,1,1,1
94,1.20740000009537,"true",1,0,0,1
94,0.738300000190735,"true",1,1,1,1
94,1.31059999990463,"true",1,2,1,1
94,0.970599999904633,"true",1,2,1,1
94,0.941799999713898,"false",0,2,2,0
94,0.858200000286102,"true",1,2,1,1
94,0.548699999809265,"false",0,1,2,0
94,1.13489999961853,"true",0,2,1,1
94,0.876300000190735,"true",1,1,1,1
94,1.69339999961853,"true",0,0,0,1
94,0.5565,"true",0,2,2,1
94,0.668699999809265,"true",0,1,2,1
94,0.509900000095367,"true",0,1,1,1
94,1.15890000009537,"false",0,2,1,0
94,1.48640000009537,"false",0,0,0,0
94,1.23659999990463,"false",0,1,2,0
94,0.947599999904633,"true",1,2,1,1
94,0.548200000286102,"true",0,0,0,1
95,1.10870000004768,"false",0,2,1,0
95,0.927,"false",1,1,1,0
95,0.979300000190735,"true",0,0,0,1
95,0.629700000047684,"true",1,1,1,1
95,0.932800000190735,"true",0,0,0,1
95,0.5685,"false",0,1,1,0
95,0.567799999952316,"true",0,1,1,1
95,0.8265,"true",1,1,1,1
95,0.822900000095367,"true",0,1,1,1
95,0.780299999952316,"true",1,0,0,1
95,0.831,"true",0,2,1,1
95,0.551899999856949,"true",1,2,1,1
95,0.609,"true",0,0,0,1
95,0.867200000047684,"true",0,1,1,1
95,0.670099999904633,"false",0,2,1,0
95,0.820400000095367,"true",1,2,1,1
95,0.713300000190735,"true",1,1,1,1
95,0.9565,"true",1,2,1,1
95,1.19279999995232,"true",1,1,1,1
95,1.01690000009537,"true",1,0,0,1
95,0.887799999952316,"true",0,2,1,1
95,0.704299999952316,"true",1,1,1,1
95,0.619200000047684,"false",0,0,0,0
95,0.708900000095367,"true",1,0,0,1
95,0.8575,"true",1,1,1,1
95,0.642800000190735,"true",1,2,1,1
95,0.609899999856949,"true",1,1,1,1
95,0.996100000143051,"true",0,0,0,1
95,0.926199999809265,"false",0,0,0,0
95,0.855399999856949,"true",1,2,1,1
95,1.12820000004768,"true",1,2,1,1
95,0.884399999856949,"false",1,1,1,0
95,0.542,"true",1,1,1,1
95,0.613,"true",0,2,1,1
95,0.803299999952316,"false",0,2,1,0
95,0.515299999952316,"true",1,1,1,1
95,0.808200000047684,"true",1,1,1,1
95,0.785900000095367,"true",0,2,2,1
95,0.872200000047684,"true",0,2,1,1
95,0.582300000190735,"true",0,0,0,1
95,0.860199999809265,"true",0,0,0,1
95,0.573200000047684,"true",0,1,1,1
95,0.548,"true",1,1,1,1
95,0.539900000095367,"true",0,1,1,1
95,1.0525,"true",0,1,1,1
95,0.459599999904633,"false",0,1,1,0
95,0.6865,"true",0,2,1,1
95,0.572699999809265,"true",0,2,1,1
95,0.627200000047684,"false",1,2,1,0
95,0.778599999904633,"true",1,2,1,1
95,0.478099999904633,"true",0,2,2,1
95,0.628,"true",0,2,1,1
95,0.514799999952316,"true",0,2,1,1
95,0.579200000047684,"true",0,1,1,1
95,1.036,"false",0,2,1,0
95,0.418700000047684,"true",0,2,1,1
95,0.79,"true",0,1,2,1
95,0.596299999952316,"true",0,1,2,1
95,0.789199999809265,"true",0,0,0,1
95,0.451799999952316,"true",0,0,0,1
95,0.667400000095367,"true",0,1,2,1
95,0.872700000047684,"true",0,0,0,1
95,0.508799999952316,"true",0,2,1,1
95,0.442300000190735,"true",1,0,0,1
95,0.438400000095367,"true",0,1,1,1
95,0.731599999904633,"true",1,1,1,1
95,0.919400000095367,"false",0,1,2,0
95,0.411700000047684,"true",0,1,1,1
95,0.853399999856949,"true",0,2,1,1
95,0.419200000047684,"true",0,0,0,1
95,0.340700000047684,"true",0,1,1,1
95,0.451099999904633,"true",0,0,0,1
95,0.363299999952316,"true",0,0,0,1
95,0.713799999952316,"false",0,0,0,0
95,0.3895,"true",0,0,0,1
95,0.753400000095367,"true",1,1,1,1
95,0.545,"false",0,1,2,0
95,0.481100000143051,"false",1,0,0,0
95,0.795700000047684,"false",0,2,1,0
95,0.6515,"false",0,1,2,0
95,1.00429999995232,"true",0,2,2,1
95,0.393799999952316,"true",0,2,1,1
95,0.771299999952316,"true",1,0,0,1
95,0.567400000095367,"false",0,2,2,0
95,0.378600000143051,"true",0,2,1,1
95,0.705900000095367,"false",0,1,1,0
95,0.742800000190735,"true",1,2,1,1
95,0.675,"true",0,1,1,1
95,0.970799999952316,"false",0,2,2,0
95,0.803099999904633,"true",0,0,0,1
95,0.667400000095367,"true",1,1,1,1
95,0.76,"true",0,1,2,1
95,0.626,"true",1,2,1,1
95,0.643600000143051,"false",1,2,1,0
95,0.795900000095367,"true",1,1,1,1
95,0.873299999952316,"true",0,0,0,1
95,0.796199999809265,"true",0,0,0,1
95,0.650599999904633,"true",0,0,0,1
95,0.758200000047684,"true",1,2,1,1
95,0.41,"true",0,1,1,1
95,1.13210000014305,"true",1,1,1,1
95,0.788,"false",1,0,0,0
95,1.11569999980927,"false",0,2,1,0
95,0.691,"true",0,2,1,1
95,0.491599999904633,"true",0,1,1,1
95,0.530900000095367,"true",0,2,1,1
95,0.696900000095367,"true",1,1,1,1
95,0.433400000095367,"true",0,1,1,1
95,0.747900000095367,"true",1,0,0,1
95,0.762099999904633,"false",1,0,0,0
95,0.480599999904633,"true",1,0,0,1
95,0.882399999856949,"true",1,0,0,1
95,0.658600000143051,"false",0,2,1,0
95,0.726700000047684,"false",1,1,1,0
95,0.851200000047684,"false",0,2,1,0
95,0.523200000047684,"true",0,2,1,1
95,0.514699999809265,"true",0,1,1,1
95,0.522900000095367,"true",0,2,2,1
95,0.748,"false",0,1,2,0
95,0.610099999904633,"true",0,0,0,1
95,1.59820000004768,"false",0,1,2,0
95,0.540899999856949,"true",0,0,0,1
95,0.4435,"true",0,1,1,1
95,0.324200000047684,"true",0,1,1,1
95,0.443600000143051,"true",1,2,1,1
95,0.587700000047684,"false",0,2,1,0
95,0.760799999952316,"true",1,1,1,1
95,0.711700000047684,"true",1,2,1,1
95,0.8585,"true",1,2,1,1
95,0.793200000047684,"false",1,1,1,0
95,0.626200000047684,"false",0,2,1,0
95,0.976,"false",0,2,1,0
95,0.906200000047684,"true",1,1,1,1
95,0.803,"true",1,2,1,1
95,1.06740000009537,"true",1,2,1,1
95,0.960200000047684,"true",1,0,0,1
95,1.13,"true",1,1,1,1
95,0.684200000047684,"true",1,2,1,1
95,0.822,"true",1,0,0,1
95,0.880700000047684,"false",1,1,1,0
95,1.6425,"false",0,0,0,0
95,0.704100000143051,"true",0,1,1,1
95,0.492700000047684,"true",0,2,1,1
95,0.794099999904633,"true",1,0,0,1
95,0.795,"true",0,0,0,1
95,0.804299999952316,"true",0,0,0,1
95,0.738799999952316,"true",1,1,1,1
95,0.793900000095367,"true",1,2,1,1
95,0.391799999952316,"true",0,1,2,1
95,0.954900000095367,"true",0,0,0,1
95,0.552599999904633,"false",0,2,2,0
95,0.9325,"true",1,0,0,1
95,0.824600000143051,"true",0,0,0,1
95,0.727400000095367,"true",0,0,0,1
95,0.77,"false",0,1,2,0
95,0.529400000095367,"true",0,2,1,1
95,0.819100000143051,"true",0,2,1,1
95,0.536800000190735,"false",1,2,1,0
95,1.14459999990463,"false",0,1,2,0
95,0.887700000047684,"true",1,2,1,1
95,0.707400000095367,"true",1,1,1,1
95,0.883,"true",1,0,0,1
95,0.902700000047684,"false",0,1,1,0
95,1.08220000004768,"false",0,0,0,0
95,0.570400000095367,"true",0,1,2,1
95,0.858700000047684,"true",1,0,0,1
95,0.506900000095367,"true",0,2,2,1
95,0.530099999904633,"true",1,2,1,1
95,0.672300000190735,"true",1,2,1,1
95,0.867799999952316,"true",0,2,2,1
95,0.570900000095367,"false",0,1,1,0
95,0.760600000143051,"true",0,1,1,1
95,0.593900000095367,"true",1,1,1,1
95,1.22760000014305,"false",0,2,2,0
95,0.672600000143051,"true",0,1,1,1
95,0.818700000047684,"true",1,0,0,1
95,0.658099999904633,"false",0,1,1,0
95,1.0185,"true",1,0,0,1
95,0.928299999952316,"false",0,1,1,0
95,0.7375,"false",0,1,1,0
95,0.810099999904633,"true",1,1,1,1
95,0.7365,"true",1,1,1,1
95,0.729699999809265,"true",1,1,1,1
95,0.6325,"false",0,0,0,0
95,0.656099999904633,"true",0,1,1,1
95,0.656599999904633,"true",1,1,1,1
95,0.625,"false",1,2,1,0
95,0.801099999904633,"true",1,2,1,1
95,0.545700000047684,"true",0,2,2,1
95,0.785799999952316,"true",1,0,0,1
95,0.624299999952316,"false",0,2,2,0
95,0.625799999952316,"false",0,1,2,0
95,0.4415,"true",0,2,2,1
95,0.440099999904633,"false",1,2,1,0
95,0.683200000047684,"false",0,1,2,0
95,0.7535,"true",1,1,1,1
95,0.493700000047684,"false",0,2,2,0
95,0.536800000190735,"false",1,0,0,0
95,0.496700000047684,"true",0,2,2,1
95,0.818200000047684,"true",0,0,0,1
95,0.704299999952316,"true",1,2,1,1
95,0.455700000047684,"true",0,0,0,1
95,0.440799999952316,"false",0,0,0,0
95,0.992900000095367,"false",0,2,2,0
95,0.6245,"true",1,1,1,1
95,0.652,"true",0,1,1,1
95,0.586299999952316,"true",0,1,1,1
95,0.762,"true",1,2,1,1
95,0.646800000190735,"true",1,2,1,1
95,0.744299999952316,"true",0,0,0,1
95,0.622299999952316,"true",0,1,2,1
95,0.720099999904633,"true",0,2,1,1
95,0.880200000047684,"true",0,1,1,1
95,0.538599999904633,"true",0,1,2,1
95,0.7365,"true",0,0,0,1
95,0.680300000190735,"true",0,1,1,1
95,1.01,"true",1,0,0,1
95,0.888299999952316,"true",1,0,0,1
95,0.817400000095367,"true",0,1,1,1
95,0.472200000047684,"true",0,2,2,1
95,0.670600000143051,"true",0,0,0,1
95,0.787600000143051,"true",1,2,1,1
95,0.601399999856949,"true",0,2,1,1
95,0.738299999952316,"true",1,2,1,1
95,0.656700000047684,"true",1,2,1,1
95,0.695599999904633,"false",0,1,2,0
95,0.714,"true",1,2,1,1
95,0.854700000047684,"true",1,2,1,1
95,0.687900000095367,"true",1,1,1,1
95,1.124,"true",1,2,1,1
95,0.583100000143051,"true",0,2,2,1
95,0.864899999856949,"true",0,2,1,1
95,0.823599999904633,"true",0,2,1,1
95,1.17509999990463,"false",1,0,0,0
95,0.686400000095367,"true",0,1,1,1
95,0.840599999904633,"true",0,2,1,1
95,0.663700000047684,"true",0,1,1,1
95,0.544799999952316,"false",1,2,1,0
95,0.6795,"true",0,2,1,1
95,0.646899999856949,"true",1,1,1,1
96,0.654800000190735,"true",0,1,2,1
96,0.872099999904633,"true",1,2,1,1
96,0.837300000190735,"true",1,1,1,1
96,0.678199999809265,"true",0,2,1,1
96,0.983099999904633,"true",1,2,1,1
96,0.863199999809265,"false",0,2,2,0
96,1.32789999961853,"false",0,2,1,0
96,0.843700000286102,"false",0,1,1,0
96,0.8305,"true",1,0,0,1
96,0.685299999713898,"true",1,0,0,1
96,0.703900000095367,"true",1,0,0,1
96,0.775099999904633,"false",0,1,1,0
96,0.68,"true",1,1,1,1
96,0.653900000095367,"true",1,2,1,1
96,0.9205,"true",0,2,2,1
96,0.639200000286102,"true",1,2,1,1
96,0.91389999961853,"true",0,2,2,1
96,0.878199999809265,"true",0,2,1,1
96,0.652900000095367,"true",0,0,0,1
96,0.630300000190735,"true",1,2,1,1
96,0.638599999904633,"true",1,1,1,1
96,0.789800000190735,"true",1,1,1,1
96,0.941799999713898,"false",0,2,1,0
96,0.590699999809265,"true",0,1,2,1
96,0.81639999961853,"false",0,1,1,0
96,0.424799999713898,"true",0,0,0,1
96,0.68,"true",1,0,0,1
96,0.550599999904633,"true",0,2,1,1
96,0.680200000286102,"false",0,2,1,0
96,0.678400000095367,"true",1,1,1,1
96,0.59760000038147,"true",1,2,1,1
96,0.533800000190735,"false",0,0,0,0
96,0.397299999713898,"true",0,2,2,1
96,0.604300000190735,"true",1,0,0,1
96,0.912900000095367,"true",0,1,2,1
96,0.645800000190735,"true",0,0,0,1
96,0.596900000095367,"true",1,2,1,1
96,0.623699999809265,"true",0,0,0,1
96,0.477099999904633,"true",0,1,1,1
96,0.557199999809265,"true",1,2,1,1
96,0.645,"true",0,2,1,1
96,0.503599999904633,"true",1,1,1,1
96,0.632900000095367,"true",1,2,1,1
96,0.709199999809265,"false",0,1,1,0
96,0.766199999809265,"true",0,1,1,1
96,0.484300000190735,"true",1,1,1,1
96,0.669599999904633,"true",0,2,1,1
96,0.692599999904633,"false",0,2,1,0
96,0.644699999809265,"true",1,1,1,1
96,0.567800000190735,"true",0,0,0,1
96,0.550099999904633,"true",0,2,1,1
96,0.733900000095367,"true",0,1,1,1
96,0.8315,"false",0,1,2,0
96,0.797099999904633,"false",0,1,1,0
96,0.686599999904633,"true",1,2,1,1
96,0.868900000095367,"false",0,1,2,0
96,0.632299999713898,"true",1,1,1,1
96,0.638200000286102,"true",0,1,1,1
96,0.598799999713898,"true",1,2,1,1
96,0.764900000095367,"true",0,1,1,1
96,0.568300000190735,"true",1,1,1,1
96,0.373,"true",0,2,1,1
96,0.448400000095367,"true",0,2,1,1
96,0.677800000190735,"true",0,0,0,1
96,0.637799999713898,"true",0,2,1,1
96,0.5465,"true",0,0,0,1
96,0.5485,"true",0,1,2,1
96,0.557800000190735,"true",0,1,1,1
96,0.597400000095367,"true",0,2,1,1
96,0.529900000095367,"true",0,2,2,1
96,0.639900000095367,"true",1,0,0,1
96,0.629800000190735,"true",0,0,0,1
96,0.637699999809265,"true",0,0,0,1
96,0.5715,"true",0,2,1,1
96,0.54260000038147,"true",0,0,0,1
96,0.461699999809265,"true",0,0,0,1
96,0.964300000190735,"true",0,1,1,1
96,0.707,"false",0,2,1,0
96,0.548400000095367,"true",0,2,1,1
96,0.790099999904633,"false",0,0,0,0
96,0.62839999961853,"true",1,1,1,1
96,0.734400000095367,"false",0,1,1,0
96,0.607599999904633,"true",0,2,1,1
96,0.618,"true",1,0,0,1
96,0.645,"true",1,2,1,1
96,0.774900000095367,"true",0,2,2,1
96,0.913599999904633,"true",1,1,1,1
96,0.500300000190735,"true",0,2,2,1
96,0.431900000095367,"true",0,2,2,1
96,0.695299999713898,"false",1,1,1,0
96,0.7095,"true",1,2,1,1
96,0.516800000190735,"false",1,0,0,0
96,0.66989999961853,"true",0,1,2,1
96,0.646699999809265,"true",1,1,1,1
96,0.5965,"true",0,0,0,1
96,0.940800000190735,"true",0,1,1,1
96,0.49939999961853,"true",0,1,1,1
96,0.5885,"true",1,0,0,1
96,0.740200000286102,"true",1,0,0,1
96,0.5985,"true",0,1,1,1
96,0.721,"true",1,2,1,1
96,0.73189999961853,"true",1,1,1,1
96,0.941900000095367,"true",1,2,1,1
96,1.16369999980927,"false",1,1,1,0
96,0.644900000095367,"true",1,1,1,1
96,0.588799999713898,"true",0,0,0,1
96,0.5105,"true",0,2,1,1
96,0.6325,"true",1,2,1,1
96,0.6845,"true",0,2,1,1
96,0.618300000190735,"false",0,0,0,0
96,0.660699999809265,"true",1,2,1,1
96,0.524,"true",0,0,0,1
96,0.765800000190735,"true",1,1,1,1
96,0.555800000190735,"true",1,1,1,1
96,0.631099999904633,"false",1,0,0,0
96,0.65839999961853,"false",0,1,2,0
96,0.5395,"false",0,0,0,0
96,0.716599999904633,"true",1,2,1,1
96,0.365599999904633,"true",0,2,1,1
96,0.438699999809265,"true",0,1,1,1
96,0.707,"false",1,1,1,0
96,0.610599999904633,"true",1,1,1,1
96,0.395900000095367,"true",0,0,0,1
96,0.653099999904633,"true",1,1,1,1
96,0.538700000286102,"true",0,2,2,1
96,0.420900000095367,"true",0,0,0,1
96,0.73210000038147,"false",0,2,2,0
96,0.507599999904633,"true",0,2,1,1
96,0.918,"true",0,1,1,1
96,0.747400000095367,"false",0,2,2,0
96,0.660400000095367,"false",0,0,0,0
96,0.846300000190735,"false",1,0,0,0
96,0.7615,"true",1,0,0,1
96,0.677099999904633,"true",1,2,1,1
96,0.491099999904633,"true",1,0,0,1
96,0.684400000095367,"false",0,1,2,0
96,0.692900000095367,"true",1,2,1,1
96,0.548699999809265,"true",1,1,1,1
96,0.700800000190735,"true",1,1,1,1
96,0.507299999713898,"true",1,0,0,1
96,0.444099999904633,"false",0,0,0,0
96,0.6045,"true",0,2,2,1
96,0.66960000038147,"true",0,2,1,1
96,0.554300000190735,"true",1,0,0,1
96,0.526599999904633,"true",1,2,1,1
96,0.436900000095367,"true",0,1,1,1
96,0.765900000095367,"true",0,1,1,1
96,0.83610000038147,"true",0,0,0,1
96,0.676699999809265,"true",0,1,1,1
96,0.467800000190735,"true",0,2,2,1
96,0.699200000286102,"true",1,2,1,1
96,0.618299999713898,"true",1,1,1,1
96,0.526400000095367,"true",0,1,2,1
96,0.949699999809265,"true",1,2,1,1
96,0.5305,"true",1,1,1,1
96,0.794200000286102,"true",1,2,1,1
96,0.572699999809265,"true",0,1,1,1
96,0.668099999904633,"true",0,2,2,1
96,0.613199999809265,"false",0,0,0,0
96,0.598,"false",1,2,1,0
96,0.780199999809265,"false",0,1,2,0
96,0.518400000095367,"true",0,1,1,1
96,0.6905,"true",0,1,2,1
96,0.731199999809265,"true",0,0,0,1
96,0.844200000286102,"true",0,0,0,1
96,0.362900000095367,"true",0,1,1,1
96,0.652900000095367,"false",0,2,1,0
96,0.555599999904633,"true",1,0,0,1
96,0.46710000038147,"true",0,2,1,1
96,0.828199999809265,"false",0,1,1,0
96,0.92310000038147,"true",0,0,0,1
96,1.04209999990463,"true",1,2,1,1
96,0.715299999713898,"true",1,2,1,1
96,0.747,"true",0,1,1,1
96,2.49209999990463,"false",0,2,2,0
96,0.540300000190735,"false",0,0,0,0
96,0.555900000095367,"true",0,2,1,1
96,0.561599999904633,"true",1,1,1,1
96,2.003,"true",0,1,1,1
96,0.466299999713898,"true",0,1,1,1
96,0.4635,"false",0,2,2,0
96,0.5005,"false",0,1,2,0
96,0.547099999904633,"false",1,1,1,0
96,0.604099999904633,"true",1,2,1,1
96,0.57810000038147,"true",0,2,1,1
96,0.707699999809265,"false",1,2,1,0
96,0.48239999961853,"true",0,2,1,1
96,0.6015,"true",1,0,0,1
96,0.616699999809265,"true",1,0,0,1
96,0.59510000038147,"true",1,0,0,1
96,0.449900000095367,"true",1,1,1,1
96,0.741300000190735,"true",1,1,1,1
96,0.568400000095367,"true",1,1,1,1
96,0.593400000095367,"true",0,2,1,1
96,0.731099999904633,"true",0,1,1,1
96,0.851699999809265,"false",1,2,1,0
96,1.12180000019073,"false",0,1,2,0
96,0.635900000095367,"true",0,0,0,1
96,0.6885,"true",1,1,1,1
96,0.7135,"true",0,1,1,1
96,0.64989999961853,"true",0,1,2,1
96,0.596400000095367,"true",1,2,1,1
96,0.735799999713898,"false",0,1,2,0
96,0.435400000095367,"true",0,0,0,1
96,0.746599999904633,"true",0,0,0,1
96,0.811,"false",0,2,2,0
96,0.777599999904633,"true",1,1,1,1
96,0.8035,"true",1,1,1,1
96,0.594800000190735,"true",0,2,1,1
96,0.62739999961853,"true",0,0,0,1
96,0.675300000190735,"true",0,2,1,1
96,0.690900000095367,"true",1,1,1,1
96,0.69139999961853,"true",1,2,1,1
96,0.621099999904633,"true",0,1,1,1
96,0.834299999713898,"false",0,2,1,0
96,0.626,"true",0,1,1,1
96,0.665699999809265,"true",0,0,0,1
96,0.7475,"true",0,0,0,1
96,0.732699999809265,"true",0,1,1,1
96,0.593599999904633,"true",1,2,1,1
96,0.556400000095367,"true",0,1,1,1
96,0.642699999809265,"true",0,0,0,1
96,0.562599999904633,"true",0,2,2,1
96,0.586699999809265,"true",1,0,0,1
96,0.642599999904633,"true",0,1,2,1
96,0.481799999713898,"true",0,1,2,1
96,0.832799999713898,"true",1,0,0,1
96,0.609799999713898,"false",0,1,1,0
96,0.5625,"true",0,2,1,1
96,0.577599999904633,"true",0,1,1,1
96,0.620299999713898,"false",1,0,0,0
96,0.650300000190735,"false",1,2,1,0
96,0.722,"true",1,1,1,1
96,0.498400000095367,"true",0,2,1,1
96,0.752800000190735,"false",0,2,1,0
97,0.98,"true",0,2,2,1
97,1.0445,"false",0,2,2,0
97,1.91430000019073,"false",0,2,1,0
97,1.46740000009537,"true",0,0,0,1
97,1.13230000019073,"true",0,0,0,1
97,1.25240000009537,"true",0,1,2,1
97,1.68570000004768,"false",1,2,1,0
97,1.09340000009537,"true",0,0,0,1
97,0.805900000095367,"true",1,1,1,1
97,1.2135,"false",1,2,1,0
97,1.6205,"true",0,1,2,1
97,0.859599999904633,"true",1,0,0,1
97,0.974200000047684,"true",1,2,1,1
97,1.39660000014305,"true",0,0,0,1
97,1.28530000019073,"true",0,2,2,1
97,1.30740000009537,"true",0,2,1,1
97,1.005,"true",1,1,1,1
97,1.30829999995232,"true",0,1,1,1
97,0.955200000047684,"true",1,1,1,1
97,1.01870000004768,"false",0,1,1,0
97,0.868599999904633,"true",1,2,1,1
97,0.8095,"true",1,2,1,1
97,1.1315,"true",0,2,1,1
97,0.9405,"true",0,0,0,1
97,1.17119999980927,"false",0,1,1,0
97,0.827599999904633,"true",1,1,1,1
97,0.810200000047684,"true",0,0,0,1
97,0.9485,"true",0,1,1,1
97,0.7225,"true",0,2,1,1
97,0.932900000095367,"true",0,1,1,1
97,0.995200000047684,"true",0,2,1,1
97,0.898699999809265,"true",0,2,1,1
97,0.882300000190735,"true",0,0,0,1
97,0.665799999952316,"true",1,0,0,1
97,1.00479999995232,"true",0,0,0,1
97,1.57670000004768,"true",1,0,0,1
97,0.714600000143051,"true",1,0,0,1
97,0.801900000095367,"false",0,0,0,0
97,0.731799999952316,"false",0,1,1,0
97,0.682799999952316,"true",0,1,1,1
97,0.777299999952316,"true",1,1,1,1
97,0.818399999856949,"true",0,1,2,1
97,0.873899999856949,"true",0,0,0,1
97,0.771900000095367,"true",1,0,0,1
97,1.76289999985695,"true",0,2,2,1
97,0.7145,"true",1,1,1,1
97,0.772299999952316,"true",1,0,0,1
97,0.804199999809265,"true",0,1,2,1
97,0.766899999856949,"true",1,2,1,1
97,1.124,"true",0,1,1,1
97,1.46179999995232,"false",0,0,0,0
97,0.684099999904633,"true",1,2,1,1
97,0.668900000095367,"true",0,0,0,1
97,0.7085,"false",0,1,2,0
97,0.617900000095367,"true",1,0,0,1
97,0.975,"false",0,2,1,0
97,0.636400000095367,"false",0,2,1,0
97,0.8525,"true",1,0,0,1
97,0.809900000095367,"false",1,2,1,0
97,0.699399999856949,"true",1,2,1,1
97,0.666599999904633,"true",1,1,1,1
97,0.865400000095367,"true",0,2,1,1
97,1.02809999990463,"false",0,2,2,0
97,1.114,"false",0,1,1,0
97,0.682,"true",1,2,1,1
97,0.778899999856949,"true",0,1,1,1
97,0.763800000190735,"true",0,2,2,1
97,0.5875,"true",1,2,1,1
97,0.494200000047684,"true",0,1,1,1
97,0.635799999952316,"true",1,1,1,1
97,0.560799999952316,"true",1,2,1,1
97,0.788599999904633,"true",0,2,1,1
97,0.717799999952316,"true",0,0,0,1
97,0.753700000047684,"true",0,1,1,1
97,0.745599999904633,"true",0,2,1,1
97,0.635400000095367,"true",1,0,0,1
97,0.592600000143051,"false",1,1,1,0
97,0.570299999952316,"true",0,1,1,1
97,0.644200000047684,"true",0,2,1,1
97,0.674599999904633,"true",1,1,1,1
97,0.730800000190735,"true",1,1,1,1
97,0.602400000095367,"true",1,1,1,1
97,0.864400000095367,"true",0,2,2,1
97,0.595,"true",0,2,1,1
97,0.697799999952316,"true",1,0,0,1
97,0.625,"true",1,1,1,1
97,1.42720000004768,"true",1,0,0,1
97,1.01670000004768,"true",0,0,0,1
97,0.840799999952316,"true",0,0,0,1
97,0.538200000047684,"true",1,2,1,1
97,0.690399999856949,"true",0,1,1,1
97,0.641400000095367,"true",1,2,1,1
97,0.658699999809265,"true",0,0,0,1
97,0.617099999904633,"false",0,2,1,0
97,1.033,"false",0,0,0,0
97,1.18629999995232,"true",1,2,1,1
97,0.8175,"true",0,2,2,1
97,0.602700000047684,"true",1,1,1,1
97,0.673799999952316,"true",1,2,1,1
97,0.624399999856949,"true",0,1,1,1
97,0.682599999904633,"true",1,2,1,1
97,0.778,"true",0,0,0,1
97,0.722,"true",0,0,0,1
97,0.595700000047684,"true",0,1,1,1
97,0.965299999952316,"false",0,0,0,0
97,0.587900000095367,"true",1,2,1,1
97,1.003,"false",0,2,2,0
97,1.0095,"true",1,2,1,1
97,0.786099999904633,"true",0,1,1,1
97,0.643799999952316,"true",0,2,2,1
97,1.01119999980927,"true",1,1,1,1
97,0.604,"true",0,1,1,1
97,0.906300000190735,"true",1,2,1,1
97,0.620199999809265,"true",1,1,1,1
97,0.682599999904633,"true",0,0,0,1
97,0.883599999904633,"false",0,0,0,0
97,0.612099999904633,"true",0,0,0,1
97,0.683200000047684,"true",0,0,0,1
97,1.23470000004768,"true",1,1,1,1
97,1.466,"true",0,1,2,1
97,0.853700000047684,"true",0,2,1,1
97,0.866199999809265,"true",0,2,2,1
97,0.809400000095367,"true",1,2,1,1
97,0.458599999904633,"true",0,1,1,1
97,0.682799999952316,"true",0,1,1,1
97,0.944200000047684,"true",0,2,2,1
97,0.753,"true",1,1,1,1
97,0.850900000095367,"true",0,0,0,1
97,0.795200000047684,"true",0,0,0,1
97,0.592400000095367,"true",0,1,1,1
97,0.666799999952316,"true",0,2,1,1
