subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
xqo,RSVPtest,216,g,true,988.7000000476837,2,g,,2,2,2,
xqo,RSVPtest,217,g,true,590.5,2,g,,2,1,1,
xqo,RSVPtest,218,g,true,477.90000009536743,1,r,,1,1,2,
xqo,RSVPtest,219,g,true,1108.1000001430511,0,b,,3,3,0,
xqo,RSVPtest,220,g,true,825.1000001430511,1,r,,2,1,1,
xqo,RSVPtest,221,g,true,605.6000001430511,2,g,,1,0,1,
xqo,RSVPtest,222,g,true,708.3000001907349,1,r,,0,1,1,
xqo,RSVPtest,223,g,true,604.8999998569489,1,r,,3,1,1,
xqo,RSVPtest,224,g,true,447.7999999523163,1,r,,0,0,2,
xqo,RSVPtest,225,g,true,1039.0999999046326,2,g,,3,2,1,
xqo,RSVPtest,226,g,true,510.2999999523163,0,b,,2,3,0,
xqo,RSVPtest,227,g,true,542.4000000953674,2,g,,0,2,1,
xqo,RSVPtest,228,g,false,478.89999985694885,2,g,,0,0,2,
xqo,RSVPtest,229,g,true,702.7000000476837,1,r,,3,0,1,
xqo,RSVPtest,230,g,true,878.4000000953674,2,g,,1,0,1,
xqo,RSVPtest,231,g,true,596.5999999046326,2,g,,3,1,1,
xqo,RSVPtest,232,g,true,397.5,1,r,,0,2,1,
xqo,RSVPtest,233,g,true,686.0999999046326,2,g,,1,1,2,
xqo,RSVPtest,234,g,false,701.3000001907349,1,r,,3,1,1,
xqo,RSVPtest,235,g,true,574.5999999046326,1,r,,2,2,2,
xqo,RSVPtest,236,g,true,464.90000009536743,0,b,,0,3,0,
xqo,RSVPtest,237,g,false,438.59999990463257,2,g,,1,1,2,
xqo,RSVPtest,238,g,false,501.80000019073486,1,r,,3,0,1,
xqo,RSVPtest,239,g,true,598.2999999523163,2,g,,3,0,1,
xqo,RSVPtest,240,g,false,693.4000000953674,2,g,,0,2,1,
