subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r4d,RSVPtest,198,g,true,1801.1000000238419,2,g,,3,1,1,
r4d,RSVPtest,199,g,true,503.8000000715256,1,r,,0,0,2,
r4d,RSVPtest,200,g,true,504.1999999284744,0,b,,3,3,0,
r4d,RSVPtest,201,g,true,728.5,2,g,,0,1,1,
r4d,RSVPtest,202,g,true,695.6000000238419,2,g,,3,2,1,
r4d,RSVPtest,203,g,true,680.5999999046326,1,r,,1,1,2,
r4d,RSVPtest,204,g,false,486.6999999284744,2,g,,0,1,1,
r4d,RSVPtest,205,g,true,486.6999999284744,1,r,,2,0,1,
r4d,RSVPtest,206,g,true,360.89999997615814,2,g,,3,2,1,
r4d,RSVPtest,207,g,false,503.10000002384186,1,r,,1,0,1,
r4d,RSVPtest,208,g,true,54.200000047683716,2,g,,2,2,2,
r4d,RSVPtest,209,g,true,264.7999999523163,1,r,,3,0,1,
r4d,RSVPtest,210,g,false,297.89999997615814,0,b,,1,3,0,
r4d,RSVPtest,211,g,true,247.39999997615814,2,g,,0,2,1,
r4d,RSVPtest,212,g,true,423.8000000715256,1,r,,3,2,1,
r4d,RSVPtest,213,g,false,311.2999999523163,2,g,,2,2,2,
r4d,RSVPtest,214,g,true,342.90000009536743,2,g,,0,1,1,
r4d,RSVPtest,215,g,false,295.7999999523163,2,g,,2,0,1,
r4d,RSVPtest,216,g,false,169.70000004768372,1,r,,3,0,1,
r4d,RSVPtest,217,g,false,406.8000000715256,1,r,,0,0,2,
r4d,RSVPtest,218,g,true,518.8999999761581,1,r,,2,1,1,
r4d,RSVPtest,219,g,false,390.09999990463257,0,b,,1,3,0,
r4d,RSVPtest,220,g,true,279.39999997615814,0,b,,0,3,0,
r4d,RSVPtest,221,g,true,359.5,0,b,,3,3,0,
r4d,RSVPtest,222,g,true,22.200000047683716,2,g,,2,2,2,
r4d,RSVPtest,223,g,false,22.200000047683716,1,r,,0,2,1,
r4d,RSVPtest,224,g,true,342.60000002384186,2,g,,1,2,1,
r4d,RSVPtest,225,g,false,548.8999999761581,0,b,,2,3,0,
r4d,RSVPtest,226,g,true,295.2999999523163,2,g,,3,2,1,
r4d,RSVPtest,227,g,true,406.2999999523163,1,r,,0,2,1,
r4d,RSVPtest,228,g,false,229.69999992847443,0,b,,0,3,0,
r4d,RSVPtest,229,g,null,null,1,r,,0,2,1,
r4d,RSVPtest,230,g,false,411,1,r,,2,0,1,
r4d,RSVPtest,231,g,true,295.3000000715256,2,g,,3,0,1,
r4d,RSVPtest,232,g,false,485.60000002384186,2,g,,2,0,1,
r4d,RSVPtest,233,g,true,278.6999999284744,1,r,,2,0,1,
r4d,RSVPtest,234,g,true,294.39999997615814,2,g,,3,0,1,
r4d,RSVPtest,235,g,true,103.60000002384186,0,b,,2,3,0,
r4d,RSVPtest,236,g,false,566.6000000238419,0,b,,2,3,0,
r4d,RSVPtest,237,g,false,567.3000000715256,2,g,,2,0,1,
r4d,RSVPtest,238,g,false,407.1999999284744,0,b,,3,3,0,
r4d,RSVPtest,239,g,false,487.10000002384186,2,g,,0,0,2,
r4d,RSVPtest,240,g,true,358.2999999523163,1,r,,2,0,1,
