subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
5qj,VDACtest,89,g,true,601.6999999880791,1,r,h,4,,,
5qj,VDACtest,90,g,true,674.5,1,r,h,0,,,
5qj,VDACtest,91,g,true,568.1999999880791,2,g,h,3,,,
5qj,VDACtest,92,g,true,608,2,g,v,1,,,
5qj,VDACtest,93,g,true,680,1,r,v,1,,,
5qj,VDACtest,94,g,true,513.7999999523163,2,g,h,2,,,
5qj,VDACtest,95,g,true,542.8000000119209,1,r,h,0,,,
5qj,VDACtest,96,g,true,577.5,1,r,h,1,,,
5qj,VDACtest,97,g,true,623.0999999642372,1,r,v,2,,,
5qj,VDACtest,98,g,true,625.3999999761581,2,g,h,0,,,
5qj,VDACtest,99,g,true,617.5,1,r,h,5,,,
5qj,VDACtest,100,g,true,585,2,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
5qj,VDACtest,101,g,true,913.1000000238419,1,r,v,3,,,
5qj,VDACtest,102,g,true,569,1,r,h,5,,,
5qj,VDACtest,103,g,true,473.5,2,g,v,5,,,
5qj,VDACtest,104,g,true,729.1999999880791,1,r,v,3,,,
5qj,VDACtest,105,g,true,648.8999999761581,2,g,h,1,,,
5qj,VDACtest,106,g,true,545.9000000357628,2,g,h,3,,,
5qj,VDACtest,107,g,true,616.2000000476837,1,r,v,3,,,
5qj,VDACtest,108,g,true,648.5999999642372,2,g,v,4,,,
5qj,VDACtest,109,g,true,545.1999999880791,2,g,v,0,,,
5qj,VDACtest,110,g,true,679,2,g,h,4,,,
5qj,VDACtest,111,g,true,647.6999999880791,1,r,h,4,,,
5qj,VDACtest,112,g,true,632.1999999880791,1,r,h,1,,,
